,,,,"('Ginny Stairs', 'William Kapell')","('Joseph Solomon', 'Christopher Laurie')"
,,,,"('Ginny Stairs', 'Jonathan Kanter')","('Joseph Solomon', 'Charles Hatneld')"
,,,,"('Ginny Stairs', 'Frank Proto')","('Joseph Solomon', 'Henry Slater')"
,,,,"('Ginny Stairs', 'Jim Dennis')","('Joseph Solomon', 'Will Parker')"
,,,,"('Ginny Stairs', 'Jan Shay')","('Joseph Solomon', 'David Bravo Cullen')"
,,,,"('Ginny Stairs', 'Henry Henderson')","('Joseph Solomon', 'Jim Skaley')"
,,,,"('Ginny Stairs', 'Nancy Miller')","('Joseph Solomon', 'Robert Balluff')"
,,,,"('Ginny Stairs', 'Bill Kappel')","('Joseph Solomon', 'Marty Hatch')"
,,,,"('Ginny Stairs', 'Barbara Lifton')","('Joseph Solomon', 'Ben Davis')"
,,,,"('Ginny Stairs', 'Nate Mix')","('Joseph Solomon', 'Mike Webster')"
,,,,"('Ginny Stairs', 'David Makar')","('Joseph Solomon', 'Buzz Levine')"
,,,,"('Ginny Stairs', 'Joann Dennis')","('Joseph Solomon', 'Mark Walker')"
,,,,"('Ginny Stairs', 'Wade Wykstra')","('Joseph Solomon', 'Evan Carpenter')"
,,,,"('Ginny Stairs', 'Philip Anschutz')","('Joseph Solomon', 'Robin Behm')"
,,,,"('Ginny Stairs', 'Henry Slater')","('Jason Leifer', 'Dominic Frongillo')"
,,,,"('Ginny Stairs', 'Jerry Yaeger')","('Jason Leifer', 'Simon St Laurent')"
,,,,"('Ginny Stairs', 'Jane Nicholson')","('Jason Leifer', 'Bob Jacobson')"
,,,,"('Ginny Stairs', 'Joann Walker')","('Jason Leifer', 'Nancy Weraney')"
,,,,"('Ginny Stairs', 'Kevin Holahan')","('Jason Leifer', 'Craig Anderson')"
,,,,"('Ginny Stairs', 'Mary Newman')","('Jason Leifer', 'Caren Cooper')"
,,,,"('Ginny Stairs', 'Jeremy Hoffman')","('Jason Leifer', 'Joseph Nilson')"
,,,,"('Ginny Stairs', 'Ron Bishop')","('Jason Leifer', 'Joe Nocera')"
,,,,"('Ginny Stairs', 'Theodore Them')","('Jason Leifer', 'C Baurle')"
,,,,"('Ginny Stairs', 'Christopher Bowerly')","('Jason Leifer', 'Stu Berg')"
,,,,"('Ginny Stairs', 'Dan Ramer')","('Jason Leifer', 'Charles DeMotte')"
,,,,"('Ginny Stairs', 'Evan Carpenter')","('Jason Leifer', 'Laurence Lyon')"
,,,,"('Ginny Stairs', 'Jack Bush')","('Jason Leifer', 'John Burger')"
,,,,"('Ben Haith', 'Joann Walker')","('Jason Leifer', 'Art Berkey')"
,,,,"('Ben Haith', 'Peter Quinn Jacobs')","('Jason Leifer', 'Terezka Korinek')"
,,,,"('Ben Haith', 'Charlie Hatfield')","('Jason Leifer', 'Peter Wrcge')"
,,,,"('Ben Haith', 'Greg Schutt')","('Jason Leifer', 'Don Schutt')"
,,,,"('Ben Haith', 'Helen Slottje')","('Jason Leifer', 'Martha Forget')"
,,,,"('Ben Haith', 'Mike Morris')","('Jason Leifer', 'Ron Szymarski')"
,,,,"('Ben Haith', 'Tim Foote')","('Jason Leifer', 'Jack W Bradburyr')"
,,,,"('Ben Haith', 'Timothy Whitesell')","('Jason Leifer', 'Lewis Stuttle')"
,,,,"('Ben Haith', 'Mike Lane')","('Jason Leifer', 'Jerri Behler')"
,,,,"('Ben Haith', 'Frank Santelli')","('Jason Leifer', 'Patricia Millard')"
,,,,"('Ben Haith', 'Robin Tropper')","('Jason Leifer', 'Rich Ryan')"
,,,,"('Ben Haith', 'Kim Wetzel')","('Jason Leifer', 'Betty Behlerr')"
,,,,"('Ben Haith', 'Glenn Morey')","('Jason Leifer', 'Rick Ryan')"
,,,,"('Ben Haith', 'Jim Drew')","('Jason Leifer', 'Steve Foote')"
,,,,"('Ben Haith', 'Martin Hatch')","('Jason Leifer', 'Bob Armstrong')"
,,,,"('Ben Haith', 'Ron Szymarski')","('Jason Leifer', 'John Behler')"
,,,,"('Ben Haith', 'Irene Weiser')","('Jason Leifer', 'Arthur Berkey')"
,,,,"('Ben Haith', 'Buzz Lavine')","('Jason Leifer', 'Elizabeth Gutchess')"
,,,,"('Ben Haith', 'Doug Barton')","('Jason Leifer', 'Carol Knapp')"
,,,,"('Ben Haith', 'Hilary Lambert')","('Jason Leifer', 'Jim Savino')"
,,,,"('Ben Haith', 'Tom Gerow')","('Jason Leifer', 'Elizabeth McMahon')"
,,,,"('Ben Haith', 'Ken Smith')","('Jason Leifer', 'Richard Sholtys')"
,,,,"('Ben Haith', 'Jeff Soule')","('Jason Leifer', 'Beverly Hillman')"
,,,,"('Ben Haith', 'Don Scutt')","('Jason Leifer', 'Sheiman')"
,,,,"('Ben Haith', 'Peter Stein')","('Jason Leifer', 'Charles Geissler')"
,,,,"('Ben Haith', 'Jim Northrup')","('Jason Leifer', 'Walter Keeney')"
,,,,"('Ben Haith', 'Linda Levine')","('Jason Leifer', 'Lloyd Kimmich')"
,,,,"('Ben Haith', 'Herb Engman')","('Jason Leifer', 'Peter Gregory')"
,,,,"('Ben Haith', 'Sarah Wraight')","('Jason Leifer', 'Eric Liner')"
,,,,"('Ben Haith', 'Joe Wilson')","('Jason Leifer', 'Sasi Ia Keluner')"
,,,,"('Ben Haith', 'Scott Gibson')","('Jason Leifer', 'Natalie Clearitt')"
,,,,"('Ben Haith', 'Bob McGuire')","('Jason Leifer', 'Ernie Balch')"
,,,,"('Ben Haith', 'Bill Belitskus')","('Jason Leifer', 'William Russell')"
,,,,"('Ben Haith', 'Jason Leifer')","('Jason Leifer', 'Jason Dickinson')"
,,,,"('Ben Haith', 'Richard Driscoll')","('Jason Leifer', 'Stephen Stelick')"
,,,,"('Ben Haith', 'Ellen Harrison')","('Jason Leifer', 'Bill Klepack')"
,,,,"('Ben Haith', 'Harry Rehbein')","('Jason Leifer', 'Penningroth')"
,,,,"('Ben Haith', 'John Miller')","('Jason Leifer', 'Karl Russ')"
,,,,"('Ben Haith', 'Robert Lipari')","('Jason Leifer', 'Mary Fainsod Katzenstein')"
,,,,"('Ben Haith', 'Jonathan Wood')","('Jason Leifer', 'Deborah McMillan')"
,,,,"('Ben Haith', 'Simon Laurent')","('Jason Leifer', 'Renee Morgan Knapp')"
,,,,"('Ben Haith', 'Katy Dunlap')","('Jason Leifer', 'Paula Peter')"
,,,,"('Ben Haith', 'Deborah Goldberg')","('Jason Leifer', 'Jane Ewards')"
,,,,"('Ben Haith', 'Jack Edmonds')","('Jason Leifer', 'Scott Doyle')"
,,,,"('Ben Haith', 'Mike Hattery')","('Jason Leifer', 'Greg Bostwick')"
,,,,"('Ben Haith', 'Tracy Marisa')","('Jason Leifer', 'Oskar Schmidt')"
,,,,"('Ben Haith', 'Tom Reynolds')","('Jason Leifer', 'Narl Mistry')"
,,,,"('Ben Haith', 'Martha Ferger')","('Jason Leifer', 'Linda Levine')"
,,,,"('Ben Haith', 'Steve Messmer')","('Jason Leifer', 'Chris Gibbon')"
,,,,"('Ben Haith', 'Gay Nicholson')","('Jason Leifer', 'Barbara Apella')"
,,,,"('Ben Haith', 'Lisa Vangelo')","('Jason Leifer', 'Kathleen Elliot')"
,,,,"('Ben Haith', 'Thomas Shelley')","('Jason Leifer', 'Christopher Laurie')"
,,,,"('Ben Haith', 'Kay Sharp')","('Jason Leifer', 'Charles Hatneld')"
,,,,"('Ben Haith', 'Dave Vieser')","('Jason Leifer', 'Will Parker')"
,,,,"('Ben Haith', 'Bruce Murray')","('Jason Leifer', 'David Bravo Cullen')"
,,,,"('Ben Haith', 'Joe Osmeloski')","('Jason Leifer', 'Jim Skaley')"
,,,,"('Ben Haith', 'Mahlon Perkins')","('Jason Leifer', 'Robert Balluff')"
,,,,"('Ben Haith', 'Jennifer Huntington')","('Jason Leifer', 'Marty Hatch')"
,,,,"('Ben Haith', 'Carole Daugherty')","('Jason Leifer', 'Ben Davis')"
,,,,"('Ben Haith', 'Greg Hanley')","('Jason Leifer', 'Mike Webster')"
,,,,"('Ben Haith', 'Rick Kessey')","('Jason Leifer', 'Buzz Levine')"
,,,,"('Ben Haith', 'Tom Parsons')","('Jason Leifer', 'Mark Walker')"
,,,,"('Ben Haith', 'Alan Knauf')","('Jason Leifer', 'Robin Behm')"
,,,,"('Ben Haith', 'Bill Podulka')","('Dominic Frongillo', 'Simon St Laurent')"
,,,,"('Ben Haith', 'Gerald Geist')","('Dominic Frongillo', 'Bob Jacobson')"
,,,,"('Ben Haith', 'William Klepack')","('Dominic Frongillo', 'Nancy Weraney')"
,,,,"('Ben Haith', 'Jim Finch')","('Dominic Frongillo', 'Craig Anderson')"
,,,,"('Ben Haith', 'Marie McRae')","('Dominic Frongillo', 'Caren Cooper')"
,,,,"('Ben Haith', 'Joe Mareane')","('Dominic Frongillo', 'Joseph Nilson')"
,,,,"('Ben Haith', 'Phillip Rumsey')","('Dominic Frongillo', 'Joe Nocera')"
,,,,"('Ben Haith', 'Kate Sinding')","('Dominic Frongillo', 'C Baurle')"
,,,,"('Ben Haith', 'Martha Fischer')","('Dominic Frongillo', 'Stu Berg')"
,,,,"('Ben Haith', 'Louis Stuttle')","('Dominic Frongillo', 'Charles DeMotte')"
,,,,"('Ben Haith', 'Jessica Evett Miller')","('Dominic Frongillo', 'Laurence Lyon')"
,,,,"('Ben Haith', 'Dennis Mix')","('Dominic Frongillo', 'John Burger')"
,,,,"('Ben Haith', 'Ken Zeserson')","('Dominic Frongillo', 'Art Berkey')"
,,,,"('Ben Haith', 'Kate Supron')","('Dominic Frongillo', 'Terezka Korinek')"
,,,,"('Ben Haith', 'Maria Coles')","('Dominic Frongillo', 'Peter Wrcge')"
,,,,"('Ben Haith', 'Melissa Bianconi')","('Dominic Frongillo', 'Mahlon Perkins')"
,,,,"('Ben Haith', 'Martha Wilson')","('Dominic Frongillo', 'Don Schutt')"
,,,,"('Ben Haith', 'Kenneth Holden')","('Dominic Frongillo', 'Martha Forget')"
,,,,"('Ben Haith', 'Lori Mithen Demasi')","('Dominic Frongillo', 'Ron Szymarski')"
,,,,"('Ben Haith', 'Bill Gray')","('Dominic Frongillo', 'Jack W Bradburyr')"
,,,,"('Ben Haith', 'Scott Kurkoski')","('Dominic Frongillo', 'Lewis Stuttle')"
,,,,"('Ben Haith', 'Michael Lane')","('Dominic Frongillo', 'Jerri Behler')"
,,,,"('Ben Haith', 'Gary Spencer')","('Dominic Frongillo', 'Patricia Millard')"
,,,,"('Ben Haith', 'Barth Mapes')","('Dominic Frongillo', 'Rich Ryan')"
,,,,"('Ben Haith', 'David Christy')","('Dominic Frongillo', 'Betty Behlerr')"
,,,,"('Ben Haith', 'Michelle Bamberger')","('Dominic Frongillo', 'Rick Ryan')"
,,,,"('Ben Haith', 'Yancey Roy')","('Dominic Frongillo', 'Martha Fischer')"
,,,,"('Ben Haith', 'Bill Claypac')","('Dominic Frongillo', 'Steve Foote')"
,,,,"('Ben Haith', 'Darby Kiley')","('Dominic Frongillo', 'Bob Armstrong')"
,,,,"('Ben Haith', 'Bruno Schickel')","('Dominic Frongillo', 'Martha Ferger')"
,,,,"('Ben Haith', 'Jim Crawford')","('Dominic Frongillo', 'John Behler')"
,,,,"('Ben Haith', 'Mary Ann Sumner')","('Dominic Frongillo', 'Arthur Berkey')"
,,,,"('Ben Haith', 'Tom West')","('Dominic Frongillo', 'Elizabeth Gutchess')"
,,,,"('Ben Haith', 'Lindsay Wickham')","('Dominic Frongillo', 'Carol Knapp')"
,,,,"('Ben Haith', 'David Dubow')","('Dominic Frongillo', 'Martha Wilson')"
,,,,"('Ben Haith', 'Josh Fox')","('Dominic Frongillo', 'Jim Savino')"
,,,,"('Ben Haith', 'Pete Grannis')","('Dominic Frongillo', 'Elizabeth McMahon')"
,,,,"('Ben Haith', 'Deborah Dennis')","('Dominic Frongillo', 'Richard Sholtys')"
,,,,"('Ben Haith', 'Carolyn Peterson')","('Dominic Frongillo', 'Beverly Hillman')"
,,,,"('Ben Haith', 'Jim Oursland')","('Dominic Frongillo', 'Bruno Schickel')"
,,,,"('Ben Haith', 'Jacques Schickel')","('Dominic Frongillo', 'Sheiman')"
,,,,"('Ben Haith', 'Natalie Cleavitt')","('Dominic Frongillo', 'Charles Geissler')"
,,,,"('Ben Haith', 'Art Pearce')","('Dominic Frongillo', 'Walter Keeney')"
,,,,"('Ben Haith', 'Susan Norte')","('Dominic Frongillo', 'Lloyd Kimmich')"
,,,,"('Ben Haith', 'Joshua Dolan')","('Dominic Frongillo', 'Jim Crawford')"
,,,,"('Ben Haith', 'Connie Wilcox')","('Dominic Frongillo', 'Mary Ann Sumner')"
,,,,"('Ben Haith', 'Sharon Anderson')","('Dominic Frongillo', 'Peter Gregory')"
,,,,"('Ben Haith', 'Steve Stelick')","('Dominic Frongillo', 'Eric Liner')"
,,,,"('Ben Haith', 'Bill Peale')","('Dominic Frongillo', 'Deborah Dennis')"
,,,,"('Ben Haith', 'Roy Lackner')","('Dominic Frongillo', 'Sasi Ia Keluner')"
,,,,"('Ben Haith', 'Randy Sterling')","('Dominic Frongillo', 'Natalie Clearitt')"
,,,,"('Ben Haith', 'Deb Shigley')","('Dominic Frongillo', 'Ernie Balch')"
,,,,"('Ben Haith', 'Fred Conner')","('Dominic Frongillo', 'William Russell')"
,,,,"('Ben Haith', 'Erik Whitney')","('Dominic Frongillo', 'Jason Dickinson')"
,,,,"('Ben Haith', 'Joe Martens')","('Dominic Frongillo', 'Jacques Schickel')"
,,,,"('Ben Haith', 'Chris Denton')","('Dominic Frongillo', 'Stephen Stelick')"
,,,,"('Ben Haith', 'Joe Solomon')","('Dominic Frongillo', 'Bill Klepack')"
,,,,"('Ben Haith', 'Tom Perreault')","('Dominic Frongillo', 'Nancy Miller')"
,,,,"('Ben Haith', 'Andrew Pierce')","('Dominic Frongillo', 'Penningroth')"
,,,,"('Ben Haith', 'Henry Kramer')","('Dominic Frongillo', 'Karl Russ')"
,,,,"('Ben Haith', 'Rich DePaolo')","('Dominic Frongillo', 'Mary Fainsod Katzenstein')"
,,,,"('Ben Haith', 'Sandra Steingraber')","('Dominic Frongillo', 'Deborah McMillan')"
,,,,"('Ben Haith', 'Claire Sandberg')","('Dominic Frongillo', 'Henry Kramer')"
,,,,"('Ben Haith', 'Patrick Brennan')","('Dominic Frongillo', 'Renee Morgan Knapp')"
,,,,"('Ben Haith', 'William Kapell')","('Dominic Frongillo', 'Paula Peter')"
,,,,"('Ben Haith', 'Jonathan Kanter')","('Dominic Frongillo', 'Jane Ewards')"
,,,,"('Ben Haith', 'Frank Proto')","('Dominic Frongillo', 'Scott Doyle')"
,,,,"('Ben Haith', 'Jim Dennis')","('Dominic Frongillo', 'Greg Bostwick')"
,,,,"('Ben Haith', 'Jan Shay')","('Dominic Frongillo', 'Oskar Schmidt')"
,,,,"('Ben Haith', 'Henry Henderson')","('Dominic Frongillo', 'Narl Mistry')"
,,,,"('Ben Haith', 'Nancy Miller')","('Dominic Frongillo', 'Linda Levine')"
,,,,"('Ben Haith', 'Bill Kappel')","('Dominic Frongillo', 'Chris Gibbon')"
,,,,"('Ben Haith', 'Barbara Lifton')","('Dominic Frongillo', 'David Makar')"
,,,,"('Ben Haith', 'Nate Mix')","('Dominic Frongillo', 'Joann Dennis')"
,,,,"('Ben Haith', 'David Makar')","('Dominic Frongillo', 'Barbara Apella')"
,,,,"('Ben Haith', 'Joann Dennis')","('Dominic Frongillo', 'Kathleen Elliot')"
,,,,"('Ben Haith', 'Wade Wykstra')","('Dominic Frongillo', 'Christopher Laurie')"
,,,,"('Ben Haith', 'Philip Anschutz')","('Dominic Frongillo', 'Charles Hatneld')"
,,,,"('Ben Haith', 'Henry Slater')","('Dominic Frongillo', 'Henry Slater')"
,,,,"('Ben Haith', 'Jerry Yaeger')","('Dominic Frongillo', 'Will Parker')"
,,,,"('Ben Haith', 'Jane Nicholson')","('Dominic Frongillo', 'David Bravo Cullen')"
,,,,"('Ben Haith', 'Randy Marcus')","('Dominic Frongillo', 'Jim Skaley')"
,,,,"('Ben Haith', 'Kevin Holahan')","('Dominic Frongillo', 'Robert Balluff')"
,,,,"('Ben Haith', 'Mary Newman')","('Dominic Frongillo', 'Marty Hatch')"
,,,,"('Ben Haith', 'Jeremy Hoffman')","('Dominic Frongillo', 'Ben Davis')"
,,,,"('Ben Haith', 'Ron Bishop')","('Dominic Frongillo', 'Mike Webster')"
,,,,"('Ben Haith', 'Theodore Them')","('Dominic Frongillo', 'Buzz Levine')"
,,,,"('Ben Haith', 'Christopher Bowerly')","('Dominic Frongillo', 'Mark Walker')"
,,,,"('Ben Haith', 'Dan Ramer')","('Dominic Frongillo', 'Evan Carpenter')"
,,,,"('Ben Haith', 'Evan Carpenter')","('Dominic Frongillo', 'Robin Behm')"
,,,,"('Ben Haith', 'Jack Bush')","('Simon St Laurent', 'Bob Jacobson')"
,,,,"('Peter Quinn Jacobs', 'Greg Schutt')","('Simon St Laurent', 'Nancy Weraney')"
,,,,"('Peter Quinn Jacobs', 'Mike Morris')","('Simon St Laurent', 'Craig Anderson')"
,,,,"('Peter Quinn Jacobs', 'Tim Foote')","('Simon St Laurent', 'Caren Cooper')"
,,,,"('Peter Quinn Jacobs', 'Timothy Whitesell')","('Simon St Laurent', 'Joseph Nilson')"
,,,,"('Peter Quinn Jacobs', 'Frank Santelli')","('Simon St Laurent', 'Joe Nocera')"
,,,,"('Peter Quinn Jacobs', 'Robin Tropper')","('Simon St Laurent', 'C Baurle')"
,,,,"('Peter Quinn Jacobs', 'Kim Wetzel')","('Simon St Laurent', 'Stu Berg')"
,,,,"('Peter Quinn Jacobs', 'Glenn Morey')","('Simon St Laurent', 'Charles DeMotte')"
,,,,"('Peter Quinn Jacobs', 'Jim Drew')","('Simon St Laurent', 'Laurence Lyon')"
,,,,"('Peter Quinn Jacobs', 'Martin Hatch')","('Simon St Laurent', 'John Burger')"
,,,,"('Peter Quinn Jacobs', 'Irene Weiser')","('Simon St Laurent', 'Art Berkey')"
,,,,"('Peter Quinn Jacobs', 'Buzz Lavine')","('Simon St Laurent', 'Terezka Korinek')"
,,,,"('Peter Quinn Jacobs', 'Doug Barton')","('Simon St Laurent', 'Peter Wrcge')"
,,,,"('Peter Quinn Jacobs', 'Hilary Lambert')","('Simon St Laurent', 'Mahlon Perkins')"
,,,,"('Peter Quinn Jacobs', 'Tom Gerow')","('Simon St Laurent', 'Don Schutt')"
,,,,"('Peter Quinn Jacobs', 'Ken Smith')","('Simon St Laurent', 'Martha Forget')"
,,,,"('Peter Quinn Jacobs', 'Jeff Soule')","('Simon St Laurent', 'Ron Szymarski')"
,,,,"('Peter Quinn Jacobs', 'Don Scutt')","('Simon St Laurent', 'Jack W Bradburyr')"
,,,,"('Peter Quinn Jacobs', 'Peter Stein')","('Simon St Laurent', 'Lewis Stuttle')"
,,,,"('Peter Quinn Jacobs', 'Jim Northrup')","('Simon St Laurent', 'Jerri Behler')"
,,,,"('Peter Quinn Jacobs', 'Herb Engman')","('Simon St Laurent', 'Patricia Millard')"
,,,,"('Peter Quinn Jacobs', 'Scott Gibson')","('Simon St Laurent', 'Rich Ryan')"
,,,,"('Peter Quinn Jacobs', 'Bob McGuire')","('Simon St Laurent', 'Betty Behlerr')"
,,,,"('Peter Quinn Jacobs', 'Bill Belitskus')","('Simon St Laurent', 'Rick Ryan')"
,,,,"('Peter Quinn Jacobs', 'Richard Driscoll')","('Simon St Laurent', 'Martha Fischer')"
,,,,"('Peter Quinn Jacobs', 'Ellen Harrison')","('Simon St Laurent', 'Steve Foote')"
,,,,"('Peter Quinn Jacobs', 'Harry Rehbein')","('Simon St Laurent', 'Bob Armstrong')"
,,,,"('Peter Quinn Jacobs', 'John Miller')","('Simon St Laurent', 'Martha Ferger')"
,,,,"('Peter Quinn Jacobs', 'Robert Lipari')","('Simon St Laurent', 'John Behler')"
,,,,"('Peter Quinn Jacobs', 'Jonathan Wood')","('Simon St Laurent', 'Arthur Berkey')"
,,,,"('Peter Quinn Jacobs', 'Simon Laurent')","('Simon St Laurent', 'Elizabeth Gutchess')"
,,,,"('Peter Quinn Jacobs', 'Katy Dunlap')","('Simon St Laurent', 'Carol Knapp')"
,,,,"('Peter Quinn Jacobs', 'Deborah Goldberg')","('Simon St Laurent', 'Martha Wilson')"
,,,,"('Peter Quinn Jacobs', 'Jack Edmonds')","('Simon St Laurent', 'Jim Savino')"
,,,,"('Peter Quinn Jacobs', 'Mike Hattery')","('Simon St Laurent', 'Elizabeth McMahon')"
,,,,"('Peter Quinn Jacobs', 'Tracy Marisa')","('Simon St Laurent', 'Richard Sholtys')"
,,,,"('Peter Quinn Jacobs', 'Tom Reynolds')","('Simon St Laurent', 'Beverly Hillman')"
,,,,"('Peter Quinn Jacobs', 'Steve Messmer')","('Simon St Laurent', 'Bruno Schickel')"
,,,,"('Peter Quinn Jacobs', 'Gay Nicholson')","('Simon St Laurent', 'Sheiman')"
,,,,"('Peter Quinn Jacobs', 'Lisa Vangelo')","('Simon St Laurent', 'Charles Geissler')"
,,,,"('Peter Quinn Jacobs', 'Thomas Shelley')","('Simon St Laurent', 'Walter Keeney')"
,,,,"('Peter Quinn Jacobs', 'Kay Sharp')","('Simon St Laurent', 'Lloyd Kimmich')"
,,,,"('Peter Quinn Jacobs', 'Dave Vieser')","('Simon St Laurent', 'Jim Crawford')"
,,,,"('Peter Quinn Jacobs', 'Bruce Murray')","('Simon St Laurent', 'Mary Ann Sumner')"
,,,,"('Peter Quinn Jacobs', 'Joe Osmeloski')","('Simon St Laurent', 'Peter Gregory')"
,,,,"('Peter Quinn Jacobs', 'Jennifer Huntington')","('Simon St Laurent', 'Eric Liner')"
,,,,"('Peter Quinn Jacobs', 'Carole Daugherty')","('Simon St Laurent', 'Deborah Dennis')"
,,,,"('Peter Quinn Jacobs', 'Greg Hanley')","('Simon St Laurent', 'Sasi Ia Keluner')"
,,,,"('Peter Quinn Jacobs', 'Rick Kessey')","('Simon St Laurent', 'Natalie Clearitt')"
,,,,"('Peter Quinn Jacobs', 'Tom Parsons')","('Simon St Laurent', 'Ernie Balch')"
,,,,"('Peter Quinn Jacobs', 'Alan Knauf')","('Simon St Laurent', 'William Russell')"
,,,,"('Peter Quinn Jacobs', 'Bill Podulka')","('Simon St Laurent', 'Jason Dickinson')"
,,,,"('Peter Quinn Jacobs', 'Gerald Geist')","('Simon St Laurent', 'Jacques Schickel')"
,,,,"('Peter Quinn Jacobs', 'William Klepack')","('Simon St Laurent', 'Stephen Stelick')"
,,,,"('Peter Quinn Jacobs', 'Jim Finch')","('Simon St Laurent', 'Bill Klepack')"
,,,,"('Peter Quinn Jacobs', 'Joe Mareane')","('Simon St Laurent', 'Nancy Miller')"
,,,,"('Peter Quinn Jacobs', 'Phillip Rumsey')","('Simon St Laurent', 'Penningroth')"
,,,,"('Peter Quinn Jacobs', 'Kate Sinding')","('Simon St Laurent', 'Karl Russ')"
,,,,"('Peter Quinn Jacobs', 'Louis Stuttle')","('Simon St Laurent', 'Mary Fainsod Katzenstein')"
,,,,"('Peter Quinn Jacobs', 'Jessica Evett Miller')","('Simon St Laurent', 'Deborah McMillan')"
,,,,"('Peter Quinn Jacobs', 'Dennis Mix')","('Simon St Laurent', 'Henry Kramer')"
,,,,"('Peter Quinn Jacobs', 'Ken Zeserson')","('Simon St Laurent', 'Renee Morgan Knapp')"
,,,,"('Peter Quinn Jacobs', 'Kate Supron')","('Simon St Laurent', 'Paula Peter')"
,,,,"('Peter Quinn Jacobs', 'Maria Coles')","('Simon St Laurent', 'Jane Ewards')"
,,,,"('Peter Quinn Jacobs', 'Melissa Bianconi')","('Simon St Laurent', 'Scott Doyle')"
,,,,"('Peter Quinn Jacobs', 'Kenneth Holden')","('Simon St Laurent', 'Greg Bostwick')"
,,,,"('Peter Quinn Jacobs', 'Lori Mithen Demasi')","('Simon St Laurent', 'Oskar Schmidt')"
,,,,"('Peter Quinn Jacobs', 'Bill Gray')","('Simon St Laurent', 'Narl Mistry')"
,,,,"('Peter Quinn Jacobs', 'Scott Kurkoski')","('Simon St Laurent', 'Linda Levine')"
,,,,"('Peter Quinn Jacobs', 'Michael Lane')","('Simon St Laurent', 'Chris Gibbon')"
,,,,"('Peter Quinn Jacobs', 'Gary Spencer')","('Simon St Laurent', 'David Makar')"
,,,,"('Peter Quinn Jacobs', 'Barth Mapes')","('Simon St Laurent', 'Joann Dennis')"
,,,,"('Peter Quinn Jacobs', 'David Christy')","('Simon St Laurent', 'Barbara Apella')"
,,,,"('Peter Quinn Jacobs', 'Michelle Bamberger')","('Simon St Laurent', 'Kathleen Elliot')"
,,,,"('Peter Quinn Jacobs', 'Yancey Roy')","('Simon St Laurent', 'Christopher Laurie')"
,,,,"('Peter Quinn Jacobs', 'Bill Claypac')","('Simon St Laurent', 'Charles Hatneld')"
,,,,"('Peter Quinn Jacobs', 'Darby Kiley')","('Simon St Laurent', 'Henry Slater')"
,,,,"('Peter Quinn Jacobs', 'Randy Marcus')","('Simon St Laurent', 'Will Parker')"
,,,,"('Peter Quinn Jacobs', 'Tom West')","('Simon St Laurent', 'David Bravo Cullen')"
,,,,"('Peter Quinn Jacobs', 'Lindsay Wickham')","('Simon St Laurent', 'Jim Skaley')"
,,,,"('Peter Quinn Jacobs', 'David Dubow')","('Simon St Laurent', 'Robert Balluff')"
,,,,"('Peter Quinn Jacobs', 'Josh Fox')","('Simon St Laurent', 'Marty Hatch')"
,,,,"('Peter Quinn Jacobs', 'Pete Grannis')","('Simon St Laurent', 'Ben Davis')"
,,,,"('Peter Quinn Jacobs', 'Carolyn Peterson')","('Simon St Laurent', 'Mike Webster')"
,,,,"('Peter Quinn Jacobs', 'Jim Oursland')","('Simon St Laurent', 'Buzz Levine')"
,,,,"('Peter Quinn Jacobs', 'Natalie Cleavitt')","('Simon St Laurent', 'Mark Walker')"
,,,,"('Peter Quinn Jacobs', 'Art Pearce')","('Simon St Laurent', 'Evan Carpenter')"
,,,,"('Peter Quinn Jacobs', 'Susan Norte')","('Simon St Laurent', 'Robin Behm')"
,,,,"('Peter Quinn Jacobs', 'Joshua Dolan')","('Bob Jacobson', 'Nancy Weraney')"
,,,,"('Peter Quinn Jacobs', 'Connie Wilcox')","('Bob Jacobson', 'Craig Anderson')"
,,,,"('Peter Quinn Jacobs', 'Sharon Anderson')","('Bob Jacobson', 'Caren Cooper')"
,,,,"('Peter Quinn Jacobs', 'Steve Stelick')","('Bob Jacobson', 'Joseph Nilson')"
,,,,"('Peter Quinn Jacobs', 'Bill Peale')","('Bob Jacobson', 'Joe Nocera')"
,,,,"('Peter Quinn Jacobs', 'Roy Lackner')","('Bob Jacobson', 'C Baurle')"
,,,,"('Peter Quinn Jacobs', 'Randy Sterling')","('Bob Jacobson', 'Stu Berg')"
,,,,"('Peter Quinn Jacobs', 'Deb Shigley')","('Bob Jacobson', 'Charles DeMotte')"
,,,,"('Peter Quinn Jacobs', 'Fred Conner')","('Bob Jacobson', 'Laurence Lyon')"
,,,,"('Peter Quinn Jacobs', 'Erik Whitney')","('Bob Jacobson', 'John Burger')"
,,,,"('Peter Quinn Jacobs', 'Joe Martens')","('Bob Jacobson', 'Art Berkey')"
,,,,"('Peter Quinn Jacobs', 'Chris Denton')","('Bob Jacobson', 'Terezka Korinek')"
,,,,"('Peter Quinn Jacobs', 'Joe Solomon')","('Bob Jacobson', 'Peter Wrcge')"
,,,,"('Peter Quinn Jacobs', 'Tom Perreault')","('Bob Jacobson', 'Mahlon Perkins')"
,,,,"('Peter Quinn Jacobs', 'Andrew Pierce')","('Bob Jacobson', 'Don Schutt')"
,,,,"('Peter Quinn Jacobs', 'Rich DePaolo')","('Bob Jacobson', 'Martha Forget')"
