,,,,"('Bill Federice', 'Donald Lindberg')","('Ruth Sternberg', 'Elizabeth Coons')"
,,,,"('Bill Federice', 'Nicole Dillingham')","('Ruth Sternberg', 'Shawn Smith')"
,,,,"('Bill Federice', 'Carolyn Lewis')","('Ruth Sternberg', 'Albert Hodder')"
,,,,"('Bill Federice', 'Greg Relic')","('Ruth Sternberg', 'Deborah Kroll')"
,,,,"('Bill Federice', 'Betty Schwerd')","('Ruth Sternberg', 'Elizabeth Rozier')"
,,,,"('Bill Federice', 'Larry Bradt')","('Ruth Sternberg', 'Rebecca Brown')"
,,,,"('Bill Federice', 'Marti Stayton')","('Ruth Sternberg', 'Mahlon Houston')"
,,,,"('Bill Federice', 'Sandra Manko')","('Ruth Sternberg', 'Tom Edmunds')"
,,,,"('Bill Federice', 'Pauline Koren')","('Ruth Sternberg', 'Joyce Paterson')"
,,,,"('Bill Federice', 'Deborah Kroll')","('Ruth Sternberg', 'Raynor Duncmobe')"
,,,,"('Bill Federice', 'John Kent')","('Ruth Sternberg', 'Peter Shulman')"
,,,,"('Bill Federice', 'Peter Galarneau')","('Ruth Sternberg', 'Jane Farriera')"
,,,,"('Bill Federice', 'Robert Singer')","('Ruth Sternberg', 'Phillip Scowfoe')"
,,,,"('Bill Federice', 'Adrian Kuzminski')","('Ruth Sternberg', 'Richard Mix')"
,,,,"('Bill Federice', 'John Muehl')","('Ruth Sternberg', 'Jean Schroeder')"
,,,,"('Bill Federice', 'Keith McCarty')","('Ruth Sternberg', 'Shannon Hayes')"
,,,,"('Bill Federice', 'Stella DeCesare')","('Ruth Sternberg', 'Pauline Caruso')"
,,,,"('Bill Federice', 'Linda Rowinski')","('Ruth Sternberg', 'Charlie Shoemaker')"
,,,,"('Bill Federice', 'Alicia Terry')","('Ruth Sternberg', 'Robert Ruscica')"
,,,,"('Bill Federice', 'Harold Vroman')","('Ruth Sternberg', 'Louise Johnson')"
,,,,"('Bill Federice', 'Sam Dubben')","('Ruth Sternberg', 'Alicia Terry')"
,,,,"('Bill Federice', 'Gene Milone')","('Ruth Sternberg', 'Shane Nickle')"
,,,,"('Bill Federice', 'Darla Youngs')","('Ruth Sternberg', 'Helmut Hoeher')"
,,,,"('Bill Federice', 'William Roehr')","('Ruth Sternberg', 'Albert Wilson')"
,,,,"('Bill Federice', 'Rich Murphy')","('Ruth Sternberg', 'Linda Laviolette')"
,,,,"('Bill Federice', 'Beth Rosenthal')","('Ruth Sternberg', 'Bob Edwards')"
,,,,"('Bill Federice', 'James Powers')","('Ruth Sternberg', 'Bethany Yarrow')"
,,,,"('Bill Federice', 'Stephen Fournier')","('Ruth Sternberg', 'Maryann Pietromonaco')"
,,,,"('Bill Federice', 'Pete Grannis')","('Ruth Sternberg', 'Bob Hooper')"
,,,,"('Bill Federice', 'Phillip Skowfoe')","('Ruth Sternberg', 'Bethany Yarros')"
,,,,"('Bill Federice', 'James Mraz')","('Ruth Sternberg', 'David Shaul')"
,,,,"('Bill Federice', 'Sean Jordan')","('Ruth Sternberg', 'Renee Grabowski')"
,,,,"('Bill Federice', 'Cathy Rothernberger')","('Ruth Sternberg', 'Thomas Huntsman')"
,,,,"('Bill Federice', 'David Grodsky')","('Ruth Sternberg', 'Francis Tatten')"
,,,,"('Donald Lindberg', 'Sean Jordan')","('Ruth Sternberg', 'Susanna Schmitz')"
,,,,"('Donald Lindberg', 'Nicole Dillingham')","('Ruth Sternberg', 'Kenneth Parkes')"
,,,,"('Donald Lindberg', 'Carolyn Lewis')","('Ruth Sternberg', 'Anne Kovac')"
,,,,"('Donald Lindberg', 'Greg Relic')","('Ruth Sternberg', 'Deborah Hecht')"
