,,,,"('Kevin LaForge', 'Joel Kassirer')","('Doug Turner', 'Chris Romanchunk')"
,,,,"('Kevin LaForge', 'Cheryl Green')","('Doug Turner', 'Dan Acton')"
,,,,"('Kevin LaForge', 'Mike Atchie')","('Tim Timbrook', 'Tom Mansfield')"
,,,,"('Kevin LaForge', 'Charles Joyce')","('Tim Timbrook', 'Tim Cochran')"
,,,,"('Kevin LaForge', 'David Slottje')","('Tim Timbrook', 'Steve Kilmer')"
,,,,"('Kevin LaForge', 'Renee Lawrence')","('Tim Timbrook', 'Bob Ormsby')"
,,,,"('Kevin LaForge', 'Jack Liguori')","('Tim Timbrook', 'Charles Joyce')"
,,,,"('Kevin LaForge', 'Norman Ungermann')","('Tim Timbrook', 'David Slottje')"
,,,,"('Kevin LaForge', 'Fred Sinclair')","('Tim Timbrook', 'Phil Curran')"
,,,,"('Kevin LaForge', 'Marika Burke')","('Tim Timbrook', 'Fion MacCrea')"
,,,,"('Kevin LaForge', 'Curt Crandall')","('Tim Timbrook', 'Tim O Grady')"
,,,,"('Kevin LaForge', 'Ryan Papaserge')","('Tim Timbrook', 'Neal Simon')"
,,,,"('Joel Kassirer', 'Mike Atchie')","('Tim Timbrook', 'Cathy Young')"
,,,,"('Joel Kassirer', 'Cheryl Green')","('Tim Timbrook', 'Jan Burdick')"
,,,,"('Joel Kassirer', 'Charles Joyce')","('Tim Timbrook', 'Kim Donius')"
,,,,"('Joel Kassirer', 'David Slottje')","('Tim Timbrook', 'Debora Jakobi')"
,,,,"('Joel Kassirer', 'Renee Lawrence')","('Tim Timbrook', 'Virginia Rasmussen')"
,,,,"('Joel Kassirer', 'Jack Liguori')","('Tim Timbrook', 'David Orr')"
,,,,"('Joel Kassirer', 'Norman Ungermann')","('Tim Timbrook', 'Donn Lang')"
,,,,"('Joel Kassirer', 'Fred Sinclair')","('Tim Timbrook', 'David Fredrickson')"
,,,,"('Joel Kassirer', 'Marika Burke')","('Tim Timbrook', 'Jerry Snyder')"
,,,,"('Joel Kassirer', 'Walter Hang')","('Tim Timbrook', 'Mark Klingensmith')"
,,,,"('Joel Kassirer', 'Curt Crandall')","('Tim Timbrook', 'Jamie Mansfield')"
,,,,"('Joel Kassirer', 'Ryan Papaserge')","('Tim Timbrook', 'Kasey Klingensmith')"
,,,,"('Cheryl Green', 'Renee Lawrence')","('Tim Timbrook', 'Mary Stearns')"
,,,,"('Cheryl Green', 'Mike Atchie')","('Tim Timbrook', 'Megan Steffel Marks')"
,,,,"('Cheryl Green', 'Charles Joyce')","('Tim Timbrook', 'Elsie Cushing')"
,,,,"('Cheryl Green', 'David Slottje')","('Tim Timbrook', 'Craig Clark')"
,,,,"('Cheryl Green', 'Jack Liguori')","('Tim Timbrook', 'David Snyder')"
,,,,"('Cheryl Green', 'Norman Ungermann')","('Tim Timbrook', 'Bill Cleveland')"
,,,,"('Cheryl Green', 'Fred Sinclair')","('Tim Timbrook', 'Town Attorney')"
,,,,"('Cheryl Green', 'Marika Burke')","('Tim Timbrook', 'Graham Marks')"
,,,,"('Cheryl Green', 'Walter Hang')","('Tim Timbrook', 'Chris Romanchunk')"
,,,,"('Cheryl Green', 'Curt Crandall')","('Tim Timbrook', 'Dan Acton')"
,,,,"('Cheryl Green', 'Ryan Papaserge')","('Tom Mansfield', 'Tim Cochran')"
,,,,"('Mike Atchie', 'Charles Joyce')","('Tom Mansfield', 'Steve Kilmer')"
,,,,"('Mike Atchie', 'David Slottje')","('Tom Mansfield', 'Bob Ormsby')"
,,,,"('Mike Atchie', 'Renee Lawrence')","('Tom Mansfield', 'Charles Joyce')"
,,,,"('Mike Atchie', 'Jack Liguori')","('Tom Mansfield', 'David Slottje')"
,,,,"('Mike Atchie', 'Norman Ungermann')","('Tom Mansfield', 'Phil Curran')"
,,,,"('Mike Atchie', 'Fred Sinclair')","('Tom Mansfield', 'Fion MacCrea')"
,,,,"('Mike Atchie', 'Marika Burke')","('Tom Mansfield', 'Tim O Grady')"
,,,,"('Mike Atchie', 'Walter Hang')","('Tom Mansfield', 'Neal Simon')"
,,,,"('Mike Atchie', 'Curt Crandall')","('Tom Mansfield', 'Cathy Young')"
,,,,"('Mike Atchie', 'Ryan Papaserge')","('Tom Mansfield', 'Jan Burdick')"
,,,,"('Charles Joyce', 'Walter Hang')","('Tom Mansfield', 'Kim Donius')"
,,,,"('Charles Joyce', 'Renee Lawrence')","('Tom Mansfield', 'Debora Jakobi')"
,,,,"('Charles Joyce', 'Jack Liguori')","('Tom Mansfield', 'Virginia Rasmussen')"
,,,,"('Charles Joyce', 'Norman Ungermann')","('Tom Mansfield', 'David Orr')"
,,,,"('Charles Joyce', 'Fred Sinclair')","('Tom Mansfield', 'Donn Lang')"
,,,,"('Charles Joyce', 'Marika Burke')","('Tom Mansfield', 'David Fredrickson')"
,,,,"('Charles Joyce', 'Curt Crandall')","('Tom Mansfield', 'Jerry Snyder')"
,,,,"('Charles Joyce', 'Ryan Papaserge')","('Tom Mansfield', 'Mark Klingensmith')"
,,,,"('David Slottje', 'Renee Lawrence')","('Tom Mansfield', 'Jamie Mansfield')"
,,,,"('David Slottje', 'Jack Liguori')","('Tom Mansfield', 'Kasey Klingensmith')"
,,,,"('David Slottje', 'Norman Ungermann')","('Tom Mansfield', 'Mary Stearns')"
,,,,"('David Slottje', 'Fred Sinclair')","('Tom Mansfield', 'Megan Steffel Marks')"
,,,,"('David Slottje', 'Marika Burke')","('Tom Mansfield', 'Elsie Cushing')"
,,,,"('David Slottje', 'Walter Hang')","('Tom Mansfield', 'Craig Clark')"
,,,,"('David Slottje', 'Curt Crandall')","('Tom Mansfield', 'David Snyder')"
,,,,"('David Slottje', 'Ryan Papaserge')","('Tom Mansfield', 'Bill Cleveland')"
,,,,"('Renee Lawrence', 'Jack Liguori')","('Tom Mansfield', 'Town Attorney')"
,,,,"('Renee Lawrence', 'Norman Ungermann')","('Tom Mansfield', 'Graham Marks')"
,,,,"('Renee Lawrence', 'Fred Sinclair')","('Tom Mansfield', 'Chris Romanchunk')"
,,,,"('Renee Lawrence', 'Marika Burke')","('Tom Mansfield', 'Dan Acton')"
