,,,,"('Rachel Triechler', 'Scott Falvey')","('Donna Baran', 'Gary Abraham')"
,,,,"('Rachel Triechler', 'Paul Danielson')","('Donna Baran', 'Richard Craig')"
,,,,"('Rachel Triechler', 'Peter Gamba')","('Donna Baran', 'Michael Herzog')"
,,,,"('Rachel Triechler', 'Frank Zifino')","('Donna Baran', 'Frank Mueller')"
,,,,"('Rachel Triechler', 'Bruce Lyon')","('Donna Baran', 'Dave Ferry')"
,,,,"('Rachel Triechler', 'Taylor Fitch')","('Donna Baran', 'Charles Craig')"
,,,,"('Rachel Triechler', 'Charles Kreuzer')","('Donna Baran', 'Doug Paddock')"
,,,,"('Rachel Triechler', 'Andrew Cuomo')","('Donna Baran', 'Jerry Johnson')"
,,,,"('Rachel Triechler', 'Mike Linehan')","('Donna Baran', 'Charles Rettig')"
,,,,"('Rachel Triechler', 'George Mathewson')","('Donna Baran', 'Brad Jones')"
,,,,"('Rachel Triechler', 'Neil Simmons')","('Donna Baran', 'Donna Alexander')"
,,,,"('Rachel Triechler', 'Jeff Davis')","('Donna Baran', 'Steven Brewer')"
,,,,"('Rachel Triechler', 'Max Parson')","('Donna Baran', 'Patti Fitzgerald')"
,,,,"('Rachel Triechler', 'John Kiedel')","('Donna Baran', 'Amanda Gorton')"
,,,,"('Rachel Triechler', 'Sarah Vestal')","('Donna Baran', 'Vane Calhoun')"
,,,,"('Rachel Triechler', 'Jerry Stape')","('Donna Baran', 'Fred Johnstone')"
,,,,"('Rachel Triechler', 'Rick Willson')","('Donna Baran', 'Vince Johnson')"
,,,,"('Rachel Triechler', 'Robert Multer')","('Ruth Craig', 'Dave Snaith')"
,,,,"('Rachel Triechler', 'Herbie Snyder')","('Ruth Craig', 'Cindy Tucker')"
,,,,"('Rachel Triechler', 'Dan Paddock')","('Ruth Craig', 'Debbie Trischler')"
,,,,"('Rachel Triechler', 'Tim Dennis')","('Ruth Craig', 'James Pierce')"
,,,,"('Rachel Triechler', 'Caryl Sutterby')","('Ruth Craig', 'Debbie Craig')"
,,,,"('Rachel Triechler', 'Jim Crevelling')","('Ruth Craig', 'Tony Carter')"
,,,,"('Rachel Triechler', 'Robert Nielsen')","('Ruth Craig', 'Mary Loesch')"
,,,,"('Rachel Triechler', 'Bradley Jones')","('Ruth Craig', 'Taylor Fitch')"
,,,,"('Rachel Triechler', 'Ron Rubin')","('Ruth Craig', 'Charles Kreuzer')"
,,,,"('Rachel Triechler', 'Kim Crawford')","('Ruth Craig', 'Shawna Bonshak')"
,,,,"('Rachel Triechler', 'Chris Iversen')","('Ruth Craig', 'Ed Brockman')"
,,,,"('Rachel Triechler', 'Ray Stewart')","('Ruth Craig', 'Malcolm MacKenzie')"
,,,,"('Rachel Triechler', 'Bill Hall')","('Ruth Craig', 'Eric Holtz')"
,,,,"('Rachel Triechler', 'Judy Wiltberger')","('Ruth Craig', 'Steve Finnan')"
,,,,"('Rachel Triechler', 'John Sawers')","('Ruth Craig', 'Penelope Carter')"
,,,,"('Rachel Triechler', 'Roger McDonough')","('Ruth Craig', 'Timothy Kinton')"
,,,,"('Rachel Triechler', 'Steve Griffin')","('Ruth Craig', 'Eleanor Craig')"
,,,,"('Rachel Triechler', 'Jeff Kennedy')","('Ruth Craig', 'John Futko')"
,,,,"('Rachel Triechler', 'Mark Schenk')","('Ruth Craig', 'Frank Mueller')"
,,,,"('Rachel Triechler', 'Butch Comstock')","('Ruth Craig', 'Peter Lander')"
,,,,"('Rachel Triechler', 'Donna Alexander')","('Ruth Craig', 'Greg Marion')"
,,,,"('Rachel Triechler', 'Dan Banach')","('Ruth Craig', 'Gary Abraham')"
,,,,"('Rachel Triechler', 'Kevin North')","('Ruth Craig', 'Richard Craig')"
,,,,"('Rachel Triechler', 'Karl Tober')","('Ruth Craig', 'Michael Herzog')"
,,,,"('Rachel Triechler', 'Patrick Killen')","('Ruth Craig', 'Jeff Hicks')"
,,,,"('Rachel Triechler', 'Chuck Mitchell')","('Ruth Craig', 'Dave Ferry')"
,,,,"('Rachel Triechler', 'Brian Winslow')","('Ruth Craig', 'Charles Craig')"
,,,,"('Rachel Triechler', 'Andrew Zepp')","('Ruth Craig', 'Doug Paddock')"
,,,,"('Rachel Triechler', 'Debbie Craig')","('Ruth Craig', 'Jerry Johnson')"
,,,,"('Rachel Triechler', 'Marty DeVinney')","('Ruth Craig', 'Charles Rettig')"
,,,,"('Rachel Triechler', 'Sarah Purdy')","('Ruth Craig', 'Brad Jones')"
,,,,"('Rachel Triechler', 'Ryan Destro')","('Ruth Craig', 'Donna Alexander')"
,,,,"('Rachel Triechler', 'Craig Densmore')","('Ruth Craig', 'Steven Brewer')"
,,,,"('Daryl Jones', 'Douglas Paddock')","('Ruth Craig', 'Patti Fitzgerald')"
,,,,"('Daryl Jones', 'Mark Morris')","('Ruth Craig', 'Amanda Gorton')"
,,,,"('Daryl Jones', 'William Quinn')","('Ruth Craig', 'Vane Calhoun')"
,,,,"('Daryl Jones', 'Philip Bailey')","('Ruth Craig', 'Fred Johnstone')"
,,,,"('Daryl Jones', 'Doug Howells')","('Ruth Craig', 'Vince Johnson')"
,,,,"('Daryl Jones', 'Michael Horning')","('Dave Snaith', 'Cindy Tucker')"
,,,,"('Daryl Jones', 'Floyd Lane')","('Dave Snaith', 'Debbie Trischler')"
,,,,"('Daryl Jones', 'Don House')","('Dave Snaith', 'James Pierce')"
,,,,"('Daryl Jones', 'Phil Palmesano')","('Dave Snaith', 'Debbie Craig')"
,,,,"('Daryl Jones', 'John Grabski')","('Dave Snaith', 'Tony Carter')"
,,,,"('Daryl Jones', 'Tom O Mara')","('Dave Snaith', 'Mary Loesch')"
,,,,"('Daryl Jones', 'Maureen Wren')","('Dave Snaith', 'Taylor Fitch')"
,,,,"('Daryl Jones', 'Art Hunt')","('Dave Snaith', 'Charles Kreuzer')"
,,,,"('Daryl Jones', 'Scott Falvey')","('Dave Snaith', 'Shawna Bonshak')"
,,,,"('Daryl Jones', 'Paul Danielson')","('Dave Snaith', 'Ed Brockman')"
,,,,"('Daryl Jones', 'Peter Gamba')","('Dave Snaith', 'Malcolm MacKenzie')"
,,,,"('Daryl Jones', 'Frank Zifino')","('Dave Snaith', 'Eric Holtz')"
,,,,"('Daryl Jones', 'Bruce Lyon')","('Dave Snaith', 'Steve Finnan')"
,,,,"('Daryl Jones', 'Taylor Fitch')","('Dave Snaith', 'Penelope Carter')"
,,,,"('Daryl Jones', 'Charles Kreuzer')","('Dave Snaith', 'Timothy Kinton')"
,,,,"('Daryl Jones', 'Andrew Cuomo')","('Dave Snaith', 'Eleanor Craig')"
,,,,"('Daryl Jones', 'Mike Linehan')","('Dave Snaith', 'John Futko')"
,,,,"('Daryl Jones', 'George Mathewson')","('Dave Snaith', 'Jeff Hicks')"
,,,,"('Daryl Jones', 'Neil Simmons')","('Dave Snaith', 'Peter Lander')"
,,,,"('Daryl Jones', 'Jeff Davis')","('Dave Snaith', 'Greg Marion')"
,,,,"('Daryl Jones', 'Max Parson')","('Dave Snaith', 'Gary Abraham')"
,,,,"('Daryl Jones', 'John Kiedel')","('Dave Snaith', 'Richard Craig')"
,,,,"('Daryl Jones', 'Sarah Vestal')","('Dave Snaith', 'Michael Herzog')"
,,,,"('Daryl Jones', 'Jerry Stape')","('Dave Snaith', 'Frank Mueller')"
,,,,"('Daryl Jones', 'Rick Willson')","('Dave Snaith', 'Dave Ferry')"
,,,,"('Daryl Jones', 'Robert Multer')","('Dave Snaith', 'Charles Craig')"
,,,,"('Daryl Jones', 'Herbie Snyder')","('Dave Snaith', 'Doug Paddock')"
,,,,"('Daryl Jones', 'Dan Paddock')","('Dave Snaith', 'Jerry Johnson')"
,,,,"('Daryl Jones', 'Tim Dennis')","('Dave Snaith', 'Charles Rettig')"
,,,,"('Daryl Jones', 'Caryl Sutterby')","('Dave Snaith', 'Brad Jones')"
,,,,"('Daryl Jones', 'Jim Crevelling')","('Dave Snaith', 'Donna Alexander')"
,,,,"('Daryl Jones', 'Robert Nielsen')","('Dave Snaith', 'Steven Brewer')"
,,,,"('Daryl Jones', 'Bradley Jones')","('Dave Snaith', 'Patti Fitzgerald')"
,,,,"('Daryl Jones', 'Ron Rubin')","('Dave Snaith', 'Amanda Gorton')"
,,,,"('Daryl Jones', 'Kim Crawford')","('Dave Snaith', 'Vane Calhoun')"
,,,,"('Daryl Jones', 'Chris Iversen')","('Dave Snaith', 'Fred Johnstone')"
,,,,"('Daryl Jones', 'Ray Stewart')","('Dave Snaith', 'Vince Johnson')"
,,,,"('Daryl Jones', 'Bill Hall')","('Cindy Tucker', 'Debbie Trischler')"
,,,,"('Daryl Jones', 'Judy Wiltberger')","('Cindy Tucker', 'James Pierce')"
,,,,"('Daryl Jones', 'John Sawers')","('Cindy Tucker', 'Debbie Craig')"
,,,,"('Daryl Jones', 'Roger McDonough')","('Cindy Tucker', 'Tony Carter')"
,,,,"('Daryl Jones', 'Steve Griffin')","('Cindy Tucker', 'Mary Loesch')"
,,,,"('Daryl Jones', 'Jeff Kennedy')","('Cindy Tucker', 'Taylor Fitch')"
,,,,"('Daryl Jones', 'Mark Schenk')","('Cindy Tucker', 'Charles Kreuzer')"
,,,,"('Daryl Jones', 'Butch Comstock')","('Cindy Tucker', 'Shawna Bonshak')"
,,,,"('Daryl Jones', 'Donna Alexander')","('Cindy Tucker', 'Ed Brockman')"
,,,,"('Daryl Jones', 'Dan Banach')","('Cindy Tucker', 'Malcolm MacKenzie')"
,,,,"('Daryl Jones', 'Kevin North')","('Cindy Tucker', 'Eric Holtz')"
,,,,"('Daryl Jones', 'Karl Tober')","('Cindy Tucker', 'Steve Finnan')"
,,,,"('Daryl Jones', 'Patrick Killen')","('Cindy Tucker', 'Penelope Carter')"
,,,,"('Daryl Jones', 'Chuck Mitchell')","('Cindy Tucker', 'Timothy Kinton')"
,,,,"('Daryl Jones', 'Brian Winslow')","('Cindy Tucker', 'Eleanor Craig')"
,,,,"('Daryl Jones', 'Andrew Zepp')","('Cindy Tucker', 'John Futko')"
,,,,"('Daryl Jones', 'Debbie Craig')","('Cindy Tucker', 'Jeff Hicks')"
,,,,"('Daryl Jones', 'Marty DeVinney')","('Cindy Tucker', 'Peter Lander')"
,,,,"('Daryl Jones', 'Sarah Purdy')","('Cindy Tucker', 'Greg Marion')"
,,,,"('Daryl Jones', 'Ryan Destro')","('Cindy Tucker', 'Gary Abraham')"
,,,,"('Daryl Jones', 'Craig Densmore')","('Cindy Tucker', 'Richard Craig')"
,,,,"('Douglas Paddock', 'George Mathewson')","('Cindy Tucker', 'Michael Herzog')"
,,,,"('Douglas Paddock', 'Mark Morris')","('Cindy Tucker', 'Frank Mueller')"
,,,,"('Douglas Paddock', 'William Quinn')","('Cindy Tucker', 'Dave Ferry')"
,,,,"('Douglas Paddock', 'Philip Bailey')","('Cindy Tucker', 'Charles Craig')"
,,,,"('Douglas Paddock', 'Doug Howells')","('Cindy Tucker', 'Doug Paddock')"
,,,,"('Douglas Paddock', 'Michael Horning')","('Cindy Tucker', 'Jerry Johnson')"
,,,,"('Douglas Paddock', 'Floyd Lane')","('Cindy Tucker', 'Charles Rettig')"
,,,,"('Douglas Paddock', 'Don House')","('Cindy Tucker', 'Brad Jones')"
,,,,"('Douglas Paddock', 'Phil Palmesano')","('Cindy Tucker', 'Donna Alexander')"
,,,,"('Douglas Paddock', 'John Grabski')","('Cindy Tucker', 'Steven Brewer')"
,,,,"('Douglas Paddock', 'Tom O Mara')","('Cindy Tucker', 'Patti Fitzgerald')"
,,,,"('Douglas Paddock', 'Maureen Wren')","('Cindy Tucker', 'Amanda Gorton')"
,,,,"('Douglas Paddock', 'Art Hunt')","('Cindy Tucker', 'Vane Calhoun')"
,,,,"('Douglas Paddock', 'Scott Falvey')","('Cindy Tucker', 'Fred Johnstone')"
,,,,"('Douglas Paddock', 'Paul Danielson')","('Cindy Tucker', 'Vince Johnson')"
,,,,"('Douglas Paddock', 'Peter Gamba')","('Debbie Trischler', 'James Pierce')"
,,,,"('Douglas Paddock', 'Frank Zifino')","('Debbie Trischler', 'Debbie Craig')"
,,,,"('Douglas Paddock', 'Bruce Lyon')","('Debbie Trischler', 'Tony Carter')"
,,,,"('Douglas Paddock', 'Taylor Fitch')","('Debbie Trischler', 'Mary Loesch')"
,,,,"('Douglas Paddock', 'Charles Kreuzer')","('Debbie Trischler', 'Taylor Fitch')"
,,,,"('Douglas Paddock', 'Andrew Cuomo')","('Debbie Trischler', 'Charles Kreuzer')"
,,,,"('Douglas Paddock', 'Mike Linehan')","('Debbie Trischler', 'Shawna Bonshak')"
,,,,"('Douglas Paddock', 'Neil Simmons')","('Debbie Trischler', 'Ed Brockman')"
