,,,,"('Joe Martens', 'Hubert Pritchard')","('Gordon Reese', 'Thomas Phelan')"
,,,,"('Joe Martens', 'Andrew Cuomo')","('Gordon Reese', 'Mike Lally')"
,,,,"('Joe Martens', 'Patrick Tyksinski')","('Gordon Reese', 'Randy Rundall')"
,,,,"('Joe Martens', 'Charles Hebbard')","('Gregory Sydoriw', 'Randy Rundall')"
,,,,"('Joe Martens', 'Scott Kurkoski')","('Gregory Sydoriw', 'Lisa Taber')"
,,,,"('Joe Martens', 'Jason Espino')","('Gregory Sydoriw', 'Peggy Bartles')"
,,,,"('Joe Martens', 'David Husted')","('Gregory Sydoriw', 'Tasha Hance')"
,,,,"('Joe Martens', 'Howard Pollman')","('Gregory Sydoriw', 'Jonathan Barns')"
,,,,"('Joe Martens', 'Greg Mattacola')","('Gregory Sydoriw', 'Diane Rolewicz')"
,,,,"('Joe Martens', 'Frank Vescera')","('Gregory Sydoriw', 'Jim Stewart')"
,,,,"('Joe Martens', 'Jannette Barthe')","('Gregory Sydoriw', 'Ronald Watson')"
,,,,"('Joe Martens', 'Robert McHale')","('Gregory Sydoriw', 'Howard Waldas')"
,,,,"('Joe Martens', 'Claudia Tenney')","('Gregory Sydoriw', 'Terry Williamson')"
,,,,"('Joe Martens', 'Julie Waldas')","('Gregory Sydoriw', 'Victor Cardillo')"
,,,,"('Joe Martens', 'Jennifer Huntington')","('Gregory Sydoriw', 'Charles Hebbard')"
,,,,"('Joe Martens', 'Jody Burdick')","('Gregory Sydoriw', 'Julie Waldras')"
,,,,"('Joe Martens', 'Mike Kotz')","('Gregory Sydoriw', 'Jerrid Otis')"
,,,,"('Joe Martens', 'William Johnson')","('Gregory Sydoriw', 'Tony DeBella')"
,,,,"('Joe Martens', 'Kenneth Eisnor')","('Gregory Sydoriw', 'Hubert Pritchard')"
,,,,"('Joe Martens', 'Michael Baker')","('Gregory Sydoriw', 'David Husted')"
,,,,"('Garry Colarusso', 'Mark West')","('Gregory Sydoriw', 'Gary Palirusso')"
,,,,"('Garry Colarusso', 'Jay Babich')","('Gregory Sydoriw', 'Kevin Burger')"
,,,,"('Garry Colarusso', 'Thomas West')","('Gregory Sydoriw', 'Russell Young')"
,,,,"('Garry Colarusso', 'Hubert Pritchard')","('Gregory Sydoriw', 'Greg Mattacola')"
,,,,"('Garry Colarusso', 'Andrew Cuomo')","('Gregory Sydoriw', 'Carlton Cory')"
,,,,"('Garry Colarusso', 'Patrick Tyksinski')","('Gregory Sydoriw', 'Jack Maine')"
,,,,"('Garry Colarusso', 'Charles Hebbard')","('Gregory Sydoriw', 'Mark Crane')"
,,,,"('Garry Colarusso', 'Scott Kurkoski')","('Gregory Sydoriw', 'Harris Samuels')"
,,,,"('Garry Colarusso', 'Jason Espino')","('Gregory Sydoriw', 'Charles Smith')"
,,,,"('Garry Colarusso', 'David Husted')","('Gregory Sydoriw', 'Mike DeBella')"
,,,,"('Garry Colarusso', 'Howard Pollman')","('Gregory Sydoriw', 'Bernard Szarek')"
,,,,"('Garry Colarusso', 'Greg Mattacola')","('Gregory Sydoriw', 'Riley McFadden')"
,,,,"('Garry Colarusso', 'Frank Vescera')","('Gregory Sydoriw', 'Peter Bianco')"
,,,,"('Garry Colarusso', 'Jannette Barthe')","('Gregory Sydoriw', 'Jody Burdick')"
,,,,"('Garry Colarusso', 'Robert McHale')","('Gregory Sydoriw', 'David Wood')"
